group_parameter_set_ID,synthetic_par_ID,synthetic_indi_beta0,synthetic_indi_beta1,synthetic_indi_beta2,synthetic_indi_drift,synthetic_indi_a,synthetic_indi_t,synthetic_indi_v_diff_p,synthetic_indi_v_diff_x,synthetic_indi_v_diff_ev
15,18,11.454994803964967,0.3157341361920535,0.6396201245584627,0.622352705576246,1.4490855557748494,1.2386070276122234,3.806427724228535,0.39086155576376047,1.1330318838055744
15,19,3.845601047033871,0.2777790626153716,2.2768885060870185,1.596432242818916,2.6488179255143485,1.2041027640295776,0.7771441768375729,1.9707356567952576,2.620340316581737
15,20,6.294839206832978,0.3576233185497613,0.6462688307228249,1.3986726304216954,2.8231713547655324,1.5448498728694857,1.2236571154218883,2.9070480738217492,1.8203193336327765
16,0,5.086720095325663,0.07607282394077718,0.2296938629851781,4.411431879160438,3.220667489774771,1.3278982300982007,3.994116304375155,2.6984727065568204,1.26350538170724
16,1,3.328028160218873,0.5102007346051285,0.4988951710213909,1.46192236457562,2.042516130266116,1.0330198857941066,3.054859894445216,1.846493115117577,0.1003081736156286
16,2,5.214913518705858,0.37695968918172373,0.25924313491655715,0.8937620887254552,1.4708771046460432,1.415545328268826,0.3477249865309391,0.07412789581882873,3.1629549223796887
16,3,11.419447781375318,0.11832307412230753,0.1697260141145407,1.1557581640641874,0.6306089352912059,0.4912464597341585,3.9988455399941807,1.1711660907326853,1.5214714667051576
16,4,1.1625493646399594,0.4772229382892387,7.94152672575666,1.9403339514376696,3.473465511244035,1.1847112734777634,0.854829270902906,0.7369512757632455,2.068071072970148
16,5,9.472918302764405,0.3954320557478647,0.973374450536035,2.0228383754062524,3.4910812055843095,1.3411811015662527,1.696675515556716,3.01423206059637,0.07585714121505926
16,6,3.9225450595319136,0.14571047919301028,2.1387056868611434,1.064428050720725,3.3053710208872547,1.8644502593988606,3.9521152517518057,3.385778223888978,0.3942531052326519
16,7,6.667114457287191,0.5986392439916464,0.7770875005686659,1.2631567384894449,1.5131874162883356,0.9466276266300777,0.9892724405841871,0.6385625620064119,1.569366110668783
16,8,0.5730687139173488,0.2620451086048278,0.6971734322759207,2.360171064223779,3.177590647604648,0.22901913297742915,3.6410367723742763,0.7865455522829525,2.014064044296502
16,9,2.1332447028192765,1.5919746140467754,0.7275052347297499,1.670668181705902,2.3776534377886263,1.2410877396599809,3.908994437354804,0.9432096870298436,0.7429223990166842
16,10,2.3393194364253844,0.3476647322041921,0.41252381253779147,2.7798140056304437,0.96413649836813,0.2254138877675721,2.482862986501994,0.3252338947937208,0.3589404789933708
16,11,1.1523045691288019,0.2041507115969851,0.8198375187415031,0.9263076375090915,3.0604578038398778,1.6134327629236327,0.10054470737156596,2.7234205854091305,1.6158085748902726
16,12,3.2493525896792974,0.46977987538308463,0.6357758916286058,2.008325871405161,2.7150397376630764,0.9488287247315574,3.5037995049150137,1.0883363438637361,0.8325001105206002
16,13,4.416835201361312,0.4170528634343825,0.2903181434390921,1.1494209326444065,1.0277170130026991,0.41717970949190136,2.3734067268349013,2.152886539481758,3.2798332418255387
16,14,12.060888144987759,0.3956370993515099,0.5942263244522245,1.9519672336560083,0.9781683627874679,1.9318366111438046,1.6988486587418898,3.1686650228371067,1.8272087998358755
16,15,1.8365829859120566,0.3327304457910612,1.1110229485295748,1.2289562152797353,3.476835514149559,0.20908460206769647,0.48588958968810214,3.622734379982857,1.8999136039747415
16,16,9.239647526142155,0.24857353417040295,1.3745054090737898,1.5743176200953177,3.021061596144012,0.29415446937643663,2.347169319254155,1.4036232514240279,1.688885299706346
16,17,9.205302375390785,0.5312743630755147,2.644668608940345,1.726989697885625,3.0240625126470433,1.7747418701046462,1.3713841201074222,1.140438351468147,2.0679058004349598
16,18,7.278678653151938,0.14779484001805662,0.19015752381533593,1.6661548247045121,1.818341986856674,1.301177424335983,0.08206617781280734,1.2830388647321431,3.9617545658067503
16,19,0.9760685303469775,0.20603322252225928,0.23755523707374554,1.1829570686866413,3.1158526669623234,0.41805029117311626,3.6151371824121314,3.5838844874260194,1.6203426720411702
16,20,0.6287753423832098,0.37762723951930854,0.39651761280092684,1.5080899271229766,3.307914264014752,0.7580096375922167,0.38129354286424944,0.5399083699792633,1.399743346830443
17,0,5.33907528576526,0.6091645873228252,0.7763004002229605,0.6921087762040709,2.7951348173924258,0.5449078116965326,3.248540115598595,3.4044688355940136,1.0643631651282757
17,1,2.932098143361342,0.6015474667884599,0.6881103474457848,0.6420505171413217,2.6059817491329467,0.9840716373497547,2.318093457414999,1.7492284930727329,2.4481198710963707
17,2,4.777249736592939,0.17308442080341768,0.34326779528292967,1.917923495812155,0.9215527221350223,0.5279885264064563,3.721182447213153,2.6492166199506033,3.579058985463669
17,3,3.982918194160322,0.3174797109986518,1.3633209310709138,1.7818811255343674,1.0749632731367758,1.8999826495318608,1.4639354996841445,3.879822506222801,3.8515071863107737
17,4,6.2486324012939765,0.5793914999696665,1.3072857416307833,2.2055636053952847,2.211946548051006,0.9394968974641271,1.2823389117801405,0.5795135613325404,0.7577037963234541
17,5,3.6856272763593814,0.1791756596859022,0.128865373806701,1.432220480606771,2.201478318061678,1.2702136620986315,0.8573063865705288,0.04310365243078085,2.2791305567154314
17,6,1.2582628322696556,0.32254403689218003,0.15579539379530583,1.5892962642298538,3.1407541691539422,1.2218961826684545,3.0304511150670397,1.4532168316742307,3.262507345725831
17,7,3.1987022998285743,0.3374554956919518,0.1274020071251176,1.721394296540971,3.2338426290549025,1.377361021895281,1.6822717097233064,3.3829280449065275,1.6903099452237909
17,8,7.250435081103011,0.19284625906226976,0.30916514384270866,2.078358525292889,0.5725652791744287,1.6347187028779102,2.935903367446317,0.11198404121393812,0.48316913964239205
17,9,2.5565482791914236,0.7837708290495743,0.4938418118838949,2.7349894176685523,2.6751036144713822,1.3523046900580802,0.4358617955606947,3.4133557690409453,3.010263410567004
17,10,3.63926665638948,0.22590701873765842,2.112834230991908,1.7030650484606225,1.0584163152153123,0.728839688925355,3.4582569008978497,3.1769009372111277,1.4681665595776412
17,11,9.013410619448338,0.3388373508350709,0.2556461786271505,1.258626131001309,0.8490832672954972,1.215088495780473,3.3434054212150928,1.7777938966788893,1.8943077811733504
17,12,2.5795192709048935,0.3701653110636272,0.32726329963484724,1.6436608427745782,3.419813143908781,1.720419172375348,0.5061939885582292,3.2899714550831334,3.576686069994486
17,13,3.7527065832389823,0.38831349150452077,0.2500032974560122,2.3635905486329922,2.9350782582211568,1.4998020602359323,0.8600377986664536,1.8128508394239566,3.1701652762350405
17,14,8.547591160916822,0.5419625367259929,0.22236210150277735,1.7774620231438027,2.980723609074218,0.647012356930224,3.299756650808187,0.037466445383914415,0.08065857704540047
17,15,38.66249497566996,0.27045017934524695,0.1997818555130052,2.0694235445953053,0.876164075680112,1.8260360885734324,1.9958610427738188,0.6863312520770064,0.14083104575831173
17,16,2.5845465931640637,0.5568617504044542,0.994424347537941,1.6944075210433087,3.0670288677737876,0.7655426937893708,0.6373621323796828,2.0804092390574325,0.6910161214398194
17,17,7.40854840384833,0.2590132102684773,0.46573083533013315,1.3965575428997457,3.284184201073937,0.38984769549380227,0.11976630966217883,3.7328290325335693,1.992041987371128
17,18,11.255651219903172,0.48829488053258646,0.790506133047019,0.953859212195597,3.2902384582747723,1.9192525219517453,0.9925393112885845,2.267665998090479,0.550054070569046
17,19,6.704988454243203,0.29730712782254703,0.21679047033185994,1.4412891995022064,2.7274317660645577,1.792172567279495,3.9585656216952096,2.618648387235645,3.380184916975813
17,20,1.9828455703046297,0.280410721982259,0.22416787145220987,1.7653025631394825,0.7997231130790353,1.759323835661901,3.974470455539456,3.7980816111738243,2.4350908745801942
18,0,10.084720606704956,0.11192774535730907,0.36744957284056523,1.0455474114506922,1.1291850820060025,0.2029074461877662,0.8003872179530496,1.37198349207168,1.3474209857567114
18,1,5.0250290907131925,0.4144538515162241,7.414629346330616,1.7625860864269731,1.1757640692483826,0.5907995838238144,2.001956932780611,0.5996940028033899,1.174822372477962
18,2,4.128306227057772,0.5022988580541518,0.5065324541840381,1.1513202231288557,2.6867631907384246,1.8175166372314948,1.0923394740227357,1.9213790597389822,0.9231614097960192
18,3,11.1979629087572,0.27876298365353164,0.1329835166810114,2.331085245802793,3.2217718686708054,0.47640800486570933,1.5194179326986017,2.5330180302275296,2.0064765880654187
18,4,5.97361486730164,0.5005020350278183,0.33315118814921985,1.3647776824230429,2.6941707777476656,1.0449010225675592,2.6792528703873266,0.6554279338654623,2.222220202423089
18,5,4.112749763308798,0.3282074821234529,0.3127374015736428,1.5144923424881236,3.2011091126186386,0.5276353560338454,1.6551573188366384,2.570380989874567,1.055765724212645
18,6,9.588090019645596,0.3737646637745497,0.4331006891028984,2.379352399317365,1.5509042465829017,1.6472094454976423,2.3380302334041487,1.1989361257236473,0.9754644868976272
18,7,6.3100160978620385,0.41077236032165115,0.06459698696940225,2.615457263012166,2.780892854004744,0.34706861925374694,1.0469756523318767,0.41155402099163885,1.4622340400642555
18,8,5.298429133623797,0.608770088285251,0.14759274598871513,1.9352577833850393,1.8236149027986204,1.3660118427873589,2.889577793250985,1.3166514275569292,1.1367501819148824
18,9,5.612146338082726,0.9535933931393498,0.013341812267413888,1.9802244210747735,2.262603485974574,0.2191630262749195,2.975506399029857,1.7951189134785994,2.2062310736197053
18,10,6.683243189408412,0.20330811751949468,0.23986719146689306,1.3332899433245946,0.6301622962328433,1.4723850300784056,3.741251265859336,3.8488275354311288,3.812241950826114
18,11,8.841935489163301,0.27383596996404175,0.3001411895274092,1.5733952098784374,0.501338606782672,0.4412814083702494,2.016488509355189,3.4323469785751652,0.7570101926175239
18,12,2.1059177319915534,0.4301240858604482,0.17197736817022027,2.011994008358081,1.514379577719931,0.21371983193916472,3.461024177314862,0.6371100109367349,0.4197497467229163
18,13,12.680392858262683,0.41457679531508984,0.31416965417466364,1.9336440604628329,2.331439193641343,1.6245417634419697,3.821063315171927,0.37239758580603377,2.026653731790478
18,14,8.044832162784656,0.23455615341836228,3.1861513540857542,2.0243550729719435,2.2772115428957744,1.3441925754914588,0.6723213303577955,3.108767101324585,0.7556384309809236
18,15,5.375901666970583,0.7831536592922079,0.08322449690694148,1.0410433765957092,1.8306440630800376,0.8969845519939412,2.9753362624967647,0.5247108771106879,0.9054229606260003
18,16,4.18983742745397,0.49314316793943125,0.950202206800529,0.9299483348553016,1.4980916289841124,1.3523059164273386,3.7500037161908284,3.803783274348669,1.4173463033716538
18,17,4.623040693905089,0.782509474841778,0.2320870866665008,1.8290310301319281,2.9019835227912947,0.9231518274513213,1.0241226853005672,2.8064590425205638,2.6908296907730636
18,18,6.646087991817151,0.36356284706572584,0.08867391262185116,2.0258876907025423,1.8181324170285929,0.8207516071535852,0.5036897447709112,3.063942456719542,2.2872768555555854
18,19,5.580268695344735,0.41860981615718845,0.395751700306856,1.2134987329373579,1.2121735504385232,1.3081369339632662,0.7371449665738274,3.470302829304222,2.9023832393862814
18,20,21.344752417081555,0.37948802913930774,0.5395393123678742,1.8886411236700762,1.900304127655311,0.5595475211043939,1.3227217940423146,1.5914796110027591,2.7431521871013427
19,0,2.126623063022442,0.12892644317208538,0.7842712862209281,0.8400831802439223,1.8563477009454714,1.4708600512959535,0.5265601996439719,2.593340992836889,0.5072943604338489
19,1,2.327207753438738,0.14060456682060307,0.7357265085154466,1.4695335273564767,0.7735645487058486,0.7131677183985912,0.23977064194234066,3.517020806829737,3.7240862525926537
19,2,5.002307761837766,0.3189351516335186,1.8539274414634712,2.801382083344361,2.784973460289846,0.5621755061450315,3.4116847430484594,2.8956963097878448,1.1784687018779891
19,3,3.076113433643536,0.21988609902103884,0.4872780121199055,0.8664676846776111,1.8095558423780767,1.0826853769772056,2.877557651395022,3.4305313837855467,0.82564164211345
19,4,1.7624827861416583,0.4126071859770775,1.937568524962209,1.2404065010726628,0.7584532911333167,1.6147350893979309,3.55827379083041,2.4344174315974754,3.792184484360532
19,5,5.641227141931797,0.3410762902460377,1.37836670913963,2.1555049238772876,0.6298067174423174,1.2854772999609467,3.270192721306849,3.455377360715329,3.9473059699393307
19,6,0.8371098220528438,0.23139649067742626,0.6700751230078135,2.3322205384104806,2.3051412313400528,0.5124855336720961,3.2065374357300453,0.281195213042817,0.4619019823010406
19,7,3.5692124560417806,0.45140416765783914,0.6205325273868025,1.642094364427473,1.569713260590528,1.4353726267900124,2.2656413070362973,2.5541096641860372,2.0387439328153234
19,8,4.128519334435831,0.14488243409483711,0.7043046082976596,1.3267336109140544,3.0850615982389105,0.21167065961518639,1.8653007159322241,3.658947957673995,0.07408283716976527
19,9,2.3480405058462246,0.33565739048788235,1.4316769962890863,1.3725064171553063,3.2050017311840926,1.7072367597961382,3.557572127109711,3.556462731665378,2.6324645705298324
19,10,4.732913203650923,0.385770974508043,0.29332642116650415,1.9131431089457809,2.3690613636142546,0.27155135088813487,1.8985817156328015,3.4278234082448535,1.4661241339158462
19,11,1.691250930174522,0.43136645377559313,1.1878082746828431,0.9821106827403915,2.01481571579661,0.32356169017868813,1.7269355321915567,3.486355391213913,0.622992827839417
19,12,0.7518114561290362,0.8120899213893567,1.5890176258983593,1.8366297370876756,2.6627908190982117,1.3095385320792972,0.7517977913685843,1.6003336603666223,1.5617124351742646
19,13,3.8512810054585596,0.45238366587641665,1.086475207244896,2.156777951088858,1.7383598029770886,0.200769318623299,0.7363505230600231,0.7225136203769167,3.491178755921253
19,14,2.7096669751535813,0.49401183454463904,0.9584653034051035,1.4936331737609696,1.0098559832818934,1.9354713816561873,2.206250813330693,0.732650710585474,1.6815973093071
19,15,1.744429992922127,0.312088835428297,0.7354020372394429,1.3743892175830705,1.1911750832568568,0.9798790720820365,1.9540532202620091,2.74369227871698,3.924388560647799
19,16,1.2012453305031507,0.3943517179046771,0.5621714935046181,1.060078211111117,0.7076646545925719,0.30293694522992864,2.0785514601949617,1.1602621524339103,0.18476463944497867
19,17,1.7876052067650845,0.46844457770060255,0.32485725743298066,4.4325145617741075,2.856873457731461,1.8179252277810871,3.4021512162104863,3.3445445785980707,0.2459780478458482
19,18,1.110574035590889,0.17903879487258884,1.1650868088287354,1.9620113264676753,1.6660018662498537,0.35142922001089594,3.3619823625055276,0.39580694810371675,0.661900780487731
19,19,1.7103171390680114,0.35678210843515545,0.5899368129627827,0.9426784000741119,0.7316508574588737,1.0598543325627428,3.246630107969923,3.5526093041229316,2.809083239975262
19,20,1.8824820320036915,0.7310096200429048,1.1556868081760965,1.0715932943473427,1.8246708050608262,1.9907228269824737,0.5209713666725309,0.2982806939831124,2.0412870802552576
20,0,1.4676817831980826,0.28785085421320833,0.7969559889772929,2.7998527996511586,0.986244633955517,1.7927026986108727,1.9347864080400008,3.975649997337421,0.43074434571606757
20,1,4.513597162039645,0.5743485641816121,0.4419808579922059,1.553635581353495,2.89926620140527,0.6438568677013893,3.4033164754000005,1.4423997358814842,3.4749481756621403
20,2,6.0856441223190005,0.22847430152900303,0.6418576997776426,1.1302907417083519,2.132975000094061,0.5594191089276485,2.0693521865702955,0.44726362130489417,0.19245536045814182
20,3,2.3292498941857365,0.39858729714859303,0.6517846729148538,1.084647707531154,2.6043416063248213,0.45227579555481545,2.4754959476697653,0.751685429655558,3.798116887482903
20,4,4.889710731727156,1.0730818107281823,0.37974841688202954,1.8497300862471415,3.0835177419272766,1.1429861410326658,2.5788251683827683,0.38702823379469864,2.8143924598468515
20,5,0.959674990728186,0.7471847982630506,1.2227614849084933,1.219487913019601,3.0531607978330237,0.9987313324953835,3.7885376102010193,2.9537350514824157,0.7523034763139584
20,6,3.737640403584902,0.3643147801353185,0.20489392135279424,1.3432817263468857,1.0794931778569976,1.2998875605059,0.38164026703132103,2.697632268634454,0.4711325119494947
20,7,4.191355515039366,0.48883268644729977,0.9816142567878956,1.8250407433946318,2.8890438291396787,1.937504733803792,3.6490739706136033,1.9695405872589653,2.333639443026466
20,8,2.7610392370332395,1.0568970064317897,2.0658901791943376,5.663206288877585,0.8541571821892033,0.5673265386516995,2.696136024583851,1.8384287153420562,3.0330136986569607
20,9,1.1227873078051238,0.41967802027555556,0.20130388956550319,3.1136548709061325,1.8793167869714211,0.24046310906960086,0.23723323862856693,0.7936633763666667,0.05386389071541986
20,10,3.051102991856042,0.6240103215469102,2.328108514070979,1.2598190940045788,1.6003688856909035,0.9541958101143129,3.195229143661893,1.87963807703095,2.7599266169911925
20,11,1.0587259674570162,0.6854585739343932,0.1722768176257311,2.687736237550562,1.5606556056958198,0.3704994649000609,3.9960577132969384,3.909202122090305,1.7325745277290516
20,12,2.763292850379254,0.2046358463281706,0.36386159096205783,1.0902741987272195,0.9279554797953476,0.6182085693087169,3.4852029274121876,0.8562916541225585,0.6176711137997124
20,13,7.746277253743904,0.16155058041399306,1.1444162906564195,1.3405350935318145,0.9445647854458866,1.219286083658934,3.3579450062282206,0.9429246744532964,0.08872555348038258
20,14,1.8636835218672168,0.4025188962794571,0.5976273753722633,1.2249868737121412,1.9406053038328055,1.3855078805007606,0.27878079615796914,0.25806602547915736,2.1168619935590027
20,15,5.567265978162218,0.3110852718192795,0.683950673084356,1.4095917024322313,0.8873860760949787,1.8261037095308645,1.1852598561295644,0.7886650905919224,0.42281437517557485
20,16,4.023294840725776,0.4529558812776214,2.046533629165235,3.613760402740331,1.7715657989532185,1.3942492437541163,0.6881986132098716,3.4771606766621974,3.989230447156778
20,17,2.072287936978127,0.27502587705992737,1.2580641354162883,1.3862831078517728,0.6293158525092474,1.2138179288962896,1.8559573804480083,1.1091675026401409,2.4307218091180376
20,18,5.497794976074399,0.4239045428950859,0.6513048649540095,1.7279503015421351,1.7941939128036934,1.959751450209947,1.3618219510130305,0.6488030807330976,1.7445756637022316
20,19,5.841595333491562,0.2420824323689994,1.4090095325779983,1.2070568001223267,0.7261193280505818,1.9067012685903326,0.5038587928986451,2.3349010732232975,3.312092687351934
20,20,3.2123342963239754,0.8895781036928653,0.4249960339972523,2.4077862439784408,0.9976771884512945,1.1924776853824013,0.046596805302596245,1.882629110249642,3.041962027061096
21,0,2.4092610009857798,0.5390501472201191,0.3999276701402868,0.9653168579540978,0.9101823548649131,1.3362258513304004,2.2423213631006402,1.6688540858866907,3.004394965341561
21,1,1.5012040507594078,0.3082396039019195,0.5785705249624458,0.5620593955252599,3.393968389362804,1.7339722012225056,3.1436087687271326,1.8017506487344548,2.8289590421046626
21,2,18.534373324735988,0.536437774554177,0.8800856367020296,0.9220485077131072,1.0210440952688455,1.1992498377226601,0.9713094829523854,3.3510631919812948,3.2384073175034103
21,3,14.469510484806131,0.803046831846022,0.40510457813218537,2.5338074728559854,1.7698469614316257,1.381163175428786,3.5057777697343524,3.4059829366001853,2.7246990611135886
21,4,1.7097847771434065,0.28149724705074547,0.27408555900410125,1.9962630492752014,1.687616128860289,1.2707142113134113,1.741235105696362,2.693022771917872,0.5793436102423497
21,5,3.605313571118735,0.16740618080176875,0.768548364850731,1.9311360573380592,2.020076199755381,0.7090845349901664,2.978839923795637,0.8142798252767101,3.4554864061051145
21,6,4.260120086636122,0.7337008843672435,0.7339997715184507,2.3623355273542757,2.967308288753913,0.6108343571854491,2.35830720815551,0.006378395241518842,1.6105135907200734
21,7,6.189449210804854,0.2221805108830799,0.7900494395677721,2.497550271480326,3.216128660175694,1.303232780186897,0.522279610070743,2.2366454621737355,2.3157556366378746
21,8,9.966023900697648,0.16011854405946108,0.08779259220042043,2.165036403809633,0.5096921599918203,0.3983479673497462,2.04329019603376,2.2319704122698316,1.9334225548301864
21,9,5.600385908226161,0.2722048209844727,0.23692749511506958,1.1301612198401534,1.4833097940792395,1.1276399122603755,1.0593701431039495,3.969527744370465,0.4917562809255891
21,10,5.713348932836007,0.4696089490902393,0.7096526498935578,2.7240884163100425,3.077922043071932,1.5869233854575038,2.003879231151606,2.6377559586520793,2.0203473784001607
21,11,1.8898287233895326,1.134426730207737,0.7130129446379622,2.337239273875206,1.9605988462605985,1.9806629490161376,3.129167801687992,1.928756635588543,1.0291744589301084
21,12,8.213917007338026,0.4866604925521039,0.8657596205629683,1.2849988570025155,1.6611732774861996,0.9337087817023226,1.5003009386808603,0.8138389860149831,1.7977849440621898
21,13,3.8772386116747506,0.3709417492625772,0.873657491504863,2.122870309807194,0.9563245876970624,1.6593655545826265,2.3653366270419487,3.52211848816939,2.6365024580355736
21,14,8.541677023788594,1.167673407772813,0.979280337817618,2.207230544986156,1.3624782675054274,1.9465186256196059,1.7909249213598541,1.7617704095800404,0.8005464469791903
21,15,8.131331658611144,0.2553779114252735,0.465405673998764,1.564595005970559,3.183137314690196,0.2710267430146965,2.6188896618006363,0.45516522127787296,3.280567344499357
21,16,5.465407406327634,0.43095208705257454,1.5606847595188407,1.9773994112990052,2.0074499397130574,1.825579439071942,3.6124011104759677,0.30326541123725237,0.424122420017619
21,17,4.1179531881816835,0.39568516735291753,0.5253273048653838,1.7946987289905643,1.977182030441484,0.8920354058295457,3.335395019533087,0.3935264744629441,1.2328108859926141
21,18,10.271528030104568,0.9509696896483358,0.9452056208245654,2.0143332589818455,1.5860553688988128,1.8125390643634,0.5304335572186418,2.6070443317269314,0.24386841947231375
21,19,2.3914732112004944,0.39391199995581855,0.580492366615226,2.11930823930005,1.9541986146935044,0.32867368562909915,1.3748255691853357,0.3172050231030261,3.5383745367967308
21,20,19.97590801510493,0.3777405974462318,0.5695290956649911,1.5832021134532466,1.3123737547970973,0.7112502731218502,3.8439020828042842,0.5144878530415951,1.1037214387786856
22,0,3.7026406891013335,0.22124914197961648,1.8958105252942998,1.1372577211678374,2.7614040556609782,0.697212283351514,3.714488348236103,3.2728840040242075,1.780024190139041
22,1,5.412086098724109,0.32815302067488816,0.41016205957042046,2.328534281370745,2.800465326074243,1.082580232133925,2.3022688215959417,1.5959336875792012,0.02228674807314679
22,2,2.4309182569267898,0.21481802510025594,0.6840354951468752,0.8456175187196392,3.2586401162991137,0.8820953210867963,2.8788189489379423,0.9355827962137608,2.866147879861276
22,3,1.177482913820544,0.16599952519695557,0.0975833119661126,1.309926121225176,1.163135310380733,0.36909465830557475,1.1653006593137416,1.8070261209028327,1.9172268934157608
22,4,1.062186759876541,0.47371197568666,0.22375687767033944,1.0331079072950344,0.7187951254254299,0.21557439314114957,1.6726038544733823,1.376391539692425,2.361450389626807
22,5,1.5350911137423666,0.20268764333781494,0.6804972278424098,2.5070026403469736,2.279433340565995,1.7564957958932899,3.605939648782548,3.3429147695163888,2.0520152048809486
22,6,3.614982888888562,0.3945745166653286,2.0375275260499386,1.3776167406976088,2.0030957388378203,1.8594462054837921,1.267870686119069,2.853563115081161,2.6518671749396905
22,7,1.759257476722552,0.28258290301319006,1.490508923558641,2.006913983319413,3.195413782223491,1.5231562701964665,2.5678296979154185,3.8377005103014517,0.16471884294660377
22,8,3.3258862023495204,0.4198150431628853,0.9199114379420715,1.2716745399506533,1.6085385402221521,1.7537444973240615,2.874557015328043,0.052087861437697835,1.4928569259583049
22,9,1.620544834966106,0.41848955159350065,1.9451610769252023,0.8357490556475408,3.411035083091541,1.9836740415918104,1.7017371225599227,0.0044570061232902525,0.47797092850451683
22,10,1.2614544549765834,0.29851767636943977,0.3190082331614784,1.3306044964768002,2.9290666675537995,1.667341356644631,2.4020276353685044,3.908598103291586,0.577951197398197
22,11,4.37282621862892,0.4379643904304942,0.7213476705360155,0.6955942430823016,1.2552629591969366,0.45122978879170333,0.41140655219301125,0.5678408551635261,3.7060033098343146
22,12,1.77569348653872,0.2172821580502132,1.072263936386453,1.1435834263250728,1.6894004155473175,0.40130423496232004,1.52668539139276,2.4397990636967664,2.6904118761402387
22,13,10.611088111959686,0.2636942011341008,3.8451561689800764,1.2055015962487694,3.3987578814911936,0.8914422549856797,2.313474788109567,0.17107732231029216,2.4099250414994624
22,14,15.452263769401867,0.48960141708641486,1.5771246861690738,0.7772823965746777,2.383250341283521,0.7785983760071862,3.881985965863774,1.5247937839337742,0.1519702769075706
22,15,1.585496196423509,0.28748005251027414,1.7544127470542878,0.6762993377936722,1.9106457852251109,1.5978777236261337,2.6009380398199364,0.21061132374542835,0.5749364916881903
22,16,2.9086113319708087,0.2913463851271286,0.39896045293479077,1.2480338827106152,3.4496091019337345,1.7026230961887676,3.9763040696223184,3.301678345713257,3.3691049012404073
22,17,5.692632358099629,0.41712142456876655,0.3866560911732087,1.3611673655078769,2.4542267520630614,1.4784001402551927,3.749221205008906,0.5647470720955461,1.9950419588981978
22,18,5.038348194033804,0.2707820625062684,2.7672784729865243,0.5712290974698921,3.0294405679972667,0.8262984081291347,0.38727106959812785,0.8199706958314992,3.9699590929901443
22,19,3.489280907339838,0.20309087910254142,0.13389129504714714,3.0526013747398335,0.9940344416551401,0.3858564959792986,1.475298075374167,1.501233529291996,2.027836300191314
22,20,6.301438258964166,0.2842876986961696,0.5018120240261321,2.3095655272079165,2.2246819535275497,0.3060368549188226,3.052677588921145,3.737088513663416,3.120675040744529
23,0,9.513966053177148,0.4500880254892025,0.9019881734202547,1.195222127769656,2.2191463265899856,0.9403747068285044,0.22211198770720175,0.817509105604393,0.19975896482009103
23,1,15.653006142991407,2.299537317144207,1.2107559615971342,1.3700226528973687,2.1689620627458144,1.9546877910069993,3.2276022695557427,0.4234813752956921,2.5159474035617904
23,2,5.9615089391073415,0.3107368739535521,0.7179800643554813,3.0265620744452995,1.524635370700479,1.3502823244365554,0.7956015844926005,3.052537855350179,3.490979132223547
23,3,4.219635598357982,0.24454642843400162,0.2280895864518446,2.9041160324154727,3.4063739455399533,0.26153375063367207,2.9806233319479314,0.7828827504552107,3.2694564679389853
23,4,2.80664790395108,0.3099508430232356,0.5597535775748711,0.6895926778130516,3.1271821454041246,1.7614110517809973,2.4147685207951293,1.6993659593834023,0.23757669537410475
23,5,10.521768256237223,0.3618754515803282,0.20196274317426388,1.0147067449362457,3.033118890583058,0.6598984159036648,3.608495639336747,1.1087751570238225,0.324981526900626
23,6,3.972137560294067,0.616222431006708,0.08821242321350131,1.6186935304954664,3.363833017157324,0.7877177948843062,2.3771157624079016,0.0599967619003241,0.1255188882025644
23,7,9.241023492387239,1.0494754111814535,0.51021718345862,2.0611382401243072,3.3561124113147347,1.9077854237254743,3.085967054720903,3.8818393005320955,0.18258404800616646
23,8,4.44407893850371,0.481096592916273,0.4377694733216592,1.2617854508852986,2.227836896879426,1.5902700336807276,1.841092538270094,3.0542806426099993,1.4437808092426225
23,9,6.758732295806769,0.32678707154688835,0.2248489849705408,1.4194361354189353,2.3639304949827924,0.20683029043028342,1.4230710708904106,0.6437608273043764,2.7541153228897204
23,10,8.136382533742887,0.5963006567282823,0.6730566316724723,1.8568056516153826,1.0989736033375588,0.7219253350471639,0.037933481480659115,1.7401955161535043,0.8690652407421178
23,11,1.741549027541524,0.2935934971601905,1.1047834098810956,1.5648695684335374,2.459031209204495,1.1680598897081378,1.6045340499621128,2.8325454861203814,3.0122463111884574
23,12,7.4720083986043875,0.29102206961049565,0.45010446425211437,1.3297680548201924,1.2257515304489413,0.22143511172494623,0.03249781655000916,0.8224566534798612,2.7199042165975875
23,13,19.074739888283595,0.48775875250419964,0.6654882681486296,1.2742682551888782,3.0509092963834044,1.9973499943123092,0.01257023804698898,2.4559490549542002,2.5473827273656577
23,14,4.527413479837716,0.7534409925590462,0.17644559292767842,1.5101854268124606,3.304777992261056,0.23958474925545503,2.3437072420516767,1.5808853468584214,0.8896636839393435
23,15,7.3285425790756555,0.7575961811707931,0.47179037465574075,1.3462703957688187,0.8064605708660574,0.5185180277622774,0.2245245314118427,2.833323871909376,2.1926392768711405
23,16,5.979881539375312,0.5530766937310142,0.28190905925227083,1.1181050973607036,1.6783095153939667,1.6564747444273151,2.2095870749513082,0.7502589588751287,1.0767155246233493
